Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-08-28,5-11,N09000009,133,66,1,0
2022-08-28,5-11,N09000010,389,185,7,0
2022-08-28,5-11,N09000011,553,296,2,0
2022-08-28,5-11,Unknown,18,10,0,0
2022-08-28,50-59,N09000001,19022,18870,16707,0
2022-08-28,50-59,N09000002,26829,26499,22859,0
2022-08-28,50-59,N09000003,39591,39011,33354,0
2022-08-28,50-59,N09000004,19016,18895,16507,0
2022-08-28,50-59,N09000005,20887,20695,17592,0
2022-08-28,50-59,N09000006,14595,14429,12248,0
2022-08-28,50-59,N09000007,19486,19355,17636,0
2022-08-28,50-59,N09000008,19130,19170,17038,0
2022-08-28,50-59,N09000009,17197,17014,13825,0
2022-08-28,50-59,N09000010,23128,22928,19854,0
2022-08-28,50-59,N09000011,21723,21618,19533,0
2022-08-28,50-59,Unknown,1091,1073,823,0
2022-08-28,60-69,N09000001,15518,15436,14516,0
2022-08-28,60-69,N09000002,21846,21681,20078,0
2022-08-28,60-69,N09000003,34823,34556,31849,0
2022-08-28,60-69,N09000004,16510,16478,15492,0
2022-08-28,60-69,N09000005,16898,16792,15362,0
2022-08-28,60-69,N09000006,13436,13327,12087,0
2022-08-28,60-69,N09000007,16353,16269,15505,0
2022-08-28,60-69,N09000008,16228,16272,15317,0
2022-08-28,60-69,N09000009,13932,13856,12346,0
2022-08-28,60-69,N09000010,19766,19731,18266,0
2022-08-28,60-69,N09000011,20100,20122,19150,0
2022-08-28,60-69,Unknown,789,789,645,0
2022-08-28,70-79,N09000001,11366,11399,11142,0
2022-08-28,70-79,N09000002,15824,15698,15274,0
2022-08-28,70-79,N09000003,21625,21495,20830,0
2022-08-28,70-79,N09000004,12329,12287,11974,0
2022-08-28,70-79,N09000005,11519,11484,11100,0
2022-08-28,70-79,N09000006,9870,9775,9434,0
2022-08-28,70-79,N09000007,11576,11515,11290,0
2022-08-28,70-79,N09000008,12474,12432,12148,0
2022-08-28,70-79,N09000009,9874,10029,9526,0
2022-08-28,70-79,N09000010,13989,13884,13441,0
2022-08-28,70-79,N09000011,17218,17246,16988,0
2022-08-28,70-79,Unknown,254,261,220,0
2022-08-28,80+,N09000001,6367,6605,6521,0
2022-08-28,80+,N09000002,9005,8853,8821,0
2022-08-28,80+,N09000003,13216,13187,13076,0
2022-08-28,80+,N09000004,7078,7035,6970,0
2022-08-28,80+,N09000005,5541,5455,5411,0
2022-08-28,80+,N09000006,5220,5077,5083,0
2022-08-28,80+,N09000007,7357,7234,7243,0
2022-08-28,80+,N09000008,7216,7219,7154,0
2022-08-28,80+,N09000009,5523,5595,5434,0
2022-08-28,80+,N09000010,7455,7379,7292,0
2022-08-28,80+,N09000011,9226,9232,9253,0
2022-08-28,80+,Unknown,107,104,90,0
2022-08-29,12-15,N09000001,3381,1951,104,0
2022-08-29,12-15,N09000002,4756,2228,87,0
2022-08-29,12-15,N09000003,6663,3252,119,0
2022-08-29,12-15,N09000004,2621,1138,68,0
2022-08-29,12-15,N09000005,3344,1357,62,0
2022-08-29,12-15,N09000006,2476,937,45,0
2022-08-29,12-15,N09000007,3844,2136,91,0
2022-08-29,12-15,N09000008,2767,1526,80,0
2022-08-29,12-15,N09000009,2662,1080,58,0
2022-08-29,12-15,N09000010,4382,2022,90,0
2022-08-29,12-15,N09000011,3904,2195,197,0
2022-08-29,12-15,Unknown,131,47,3,0
2022-08-29,16-17,N09000001,2359,1535,207,0
2022-08-29,16-17,N09000002,3589,1892,251,0
2022-08-29,16-17,N09000003,4344,2475,274,0
2022-08-29,16-17,N09000004,1989,1082,163,0
2022-08-29,16-17,N09000005,2457,1239,126,0
2022-08-29,16-17,N09000006,1985,902,98,0
2022-08-29,16-17,N09000007,2514,1645,242,0
2022-08-29,16-17,N09000008,2139,1343,202,0
2022-08-29,16-17,N09000009,2166,1080,131,0
2022-08-29,16-17,N09000010,3148,1681,211,0
2022-08-29,16-17,N09000011,2654,1673,308,0
2022-08-29,16-17,Unknown,85,36,3,0
2022-08-29,18-29,N09000001,16554,15464,8557,0
2022-08-29,18-29,N09000002,24091,22362,11678,0
2022-08-29,18-29,N09000003,41109,37745,20617,0
2022-08-29,18-29,N09000004,15600,14534,7413,0
2022-08-29,18-29,N09000005,18366,16956,8118,0
2022-08-29,18-29,N09000006,13287,12359,5792,0
2022-08-29,18-29,N09000007,16494,15752,9535,0
2022-08-29,18-29,N09000008,15298,14390,8147,0
2022-08-29,18-29,N09000009,16585,15357,6660,0
2022-08-29,18-29,N09000010,21936,20383,10618,0
2022-08-29,18-29,N09000011,17293,16363,9645,0
2022-08-29,18-29,Unknown,1005,938,516,0
2022-08-29,30-39,N09000001,15786,15298,10256,0
2022-08-29,30-39,N09000002,22501,21652,13113,0
2022-08-29,30-39,N09000003,42016,39967,25197,0
2022-08-29,30-39,N09000004,13671,13261,8210,0
2022-08-29,30-39,N09000005,17185,16509,9440,0
2022-08-29,30-39,N09000006,11525,11153,6403,0
2022-08-29,30-39,N09000007,17322,16845,12244,0
2022-08-29,30-39,N09000008,13731,13411,8812,0
2022-08-29,30-39,N09000009,15812,15267,8040,0
2022-08-29,30-39,N09000010,19013,18351,11550,0
2022-08-29,30-39,N09000011,16286,15842,11136,0
2022-08-29,30-39,Unknown,1537,1480,992,0
2022-08-29,40-49,N09000001,17232,16958,13341,0
2022-08-29,40-49,N09000002,24231,23711,17473,0
2022-08-29,40-49,N09000003,37549,36484,26933,0
2022-08-29,40-49,N09000004,15049,14791,11289,0
2022-08-29,40-49,N09000005,18448,18069,12921,0
2022-08-29,40-49,N09000006,13070,12784,9161,0
2022-08-29,40-49,N09000007,17468,17236,14170,0
2022-08-29,40-49,N09000008,14834,14665,11360,0
2022-08-29,40-49,N09000009,17036,16700,11208,0
2022-08-29,40-49,N09000010,20727,20288,15169,0
2022-08-29,40-49,N09000011,18466,18225,14888,0
2022-08-29,40-49,Unknown,1247,1219,868,0
2022-08-29,5-11,N09000001,403,217,0,0
2022-08-29,5-11,N09000002,457,230,2,0
2022-08-29,5-11,N09000003,957,506,1,0
2022-08-29,5-11,N09000004,222,90,0,0
2022-08-29,5-11,N09000005,278,138,2,0
2022-08-29,5-11,N09000006,204,92,2,0
2022-08-29,5-11,N09000007,613,332,1,0
2022-08-29,5-11,N09000008,281,121,1,0
2022-08-29,5-11,N09000009,133,66,1,0
2022-08-29,5-11,N09000010,389,185,7,0
2022-08-29,5-11,N09000011,553,296,2,0
2022-08-29,5-11,Unknown,18,10,0,0
2022-08-29,50-59,N09000001,19022,18870,16707,0
2022-08-29,50-59,N09000002,26829,26499,22859,0
2022-08-29,50-59,N09000003,39591,39011,33355,0
2022-08-29,50-59,N09000004,19016,18895,16507,0
2022-08-29,50-59,N09000005,20887,20695,17592,0
2022-08-29,50-59,N09000006,14595,14429,12249,0
2022-08-29,50-59,N09000007,19486,19355,17636,0
2022-08-29,50-59,N09000008,19130,19170,17038,0
2022-08-29,50-59,N09000009,17197,17014,13825,0
2022-08-29,50-59,N09000010,23128,22928,19854,0
2022-08-29,50-59,N09000011,21723,21618,19533,0
2022-08-29,50-59,Unknown,1091,1073,823,0
2022-08-29,60-69,N09000001,15518,15436,14516,0
2022-08-29,60-69,N09000002,21846,21681,20078,0
2022-08-29,60-69,N09000003,34823,34556,31849,0
2022-08-29,60-69,N09000004,16510,16478,15492,0
2022-08-29,60-69,N09000005,16898,16792,15362,0
2022-08-29,60-69,N09000006,13436,13327,12087,0
2022-08-29,60-69,N09000007,16353,16269,15505,0
2022-08-29,60-69,N09000008,16228,16272,15317,0
2022-08-29,60-69,N09000009,13932,13856,12346,0
2022-08-29,60-69,N09000010,19766,19731,18266,0
2022-08-29,60-69,N09000011,20100,20122,19150,0
2022-08-29,60-69,Unknown,789,789,645,0
2022-08-29,70-79,N09000001,11366,11399,11142,0
2022-08-29,70-79,N09000002,15824,15698,15274,0
2022-08-29,70-79,N09000003,21625,21495,20830,0
2022-08-29,70-79,N09000004,12329,12287,11974,0
2022-08-29,70-79,N09000005,11519,11484,11100,0
2022-08-29,70-79,N09000006,9870,9775,9434,0
2022-08-29,70-79,N09000007,11576,11515,11290,0
2022-08-29,70-79,N09000008,12474,12432,12148,0
2022-08-29,70-79,N09000009,9874,10029,9526,0
2022-08-29,70-79,N09000010,13989,13884,13441,0
2022-08-29,70-79,N09000011,17218,17246,16988,0
2022-08-29,70-79,Unknown,254,261,220,0
2022-08-29,80+,N09000001,6367,6605,6521,0
2022-08-29,80+,N09000002,9005,8853,8821,0
2022-08-29,80+,N09000003,13216,13187,13076,0
2022-08-29,80+,N09000004,7078,7035,6970,0
2022-08-29,80+,N09000005,5541,5455,5411,0
2022-08-29,80+,N09000006,5220,5077,5083,0
2022-08-29,80+,N09000007,7357,7234,7243,0
2022-08-29,80+,N09000008,7216,7219,7154,0
2022-08-29,80+,N09000009,5523,5595,5434,0
2022-08-29,80+,N09000010,7455,7379,7292,0
2022-08-29,80+,N09000011,9226,9232,9253,0
2022-08-29,80+,Unknown,107,104,90,0
2022-08-30,12-15,N09000001,3381,1951,104,0
2022-08-30,12-15,N09000002,4756,2228,87,0
2022-08-30,12-15,N09000003,6663,3254,119,0
2022-08-30,12-15,N09000004,2621,1138,68,0
2022-08-30,12-15,N09000005,3344,1357,62,0
2022-08-30,12-15,N09000006,2476,937,45,0
2022-08-30,12-15,N09000007,3844,2136,91,0
2022-08-30,12-15,N09000008,2767,1526,80,0
2022-08-30,12-15,N09000009,2662,1080,58,0
2022-08-30,12-15,N09000010,4382,2022,90,0
2022-08-30,12-15,N09000011,3904,2195,197,0
2022-08-30,12-15,Unknown,131,47,3,0
2022-08-30,16-17,N09000001,2359,1535,207,0
2022-08-30,16-17,N09000002,3589,1892,251,0
2022-08-30,16-17,N09000003,4345,2476,274,0
2022-08-30,16-17,N09000004,1989,1082,163,0
2022-08-30,16-17,N09000005,2457,1239,126,0
2022-08-30,16-17,N09000006,1985,902,98,0
2022-08-30,16-17,N09000007,2514,1645,242,0
2022-08-30,16-17,N09000008,2139,1343,202,0
2022-08-30,16-17,N09000009,2166,1080,131,0
2022-08-30,16-17,N09000010,3148,1681,211,0
2022-08-30,16-17,N09000011,2654,1673,308,0
2022-08-30,16-17,Unknown,85,36,3,0
2022-08-30,18-29,N09000001,16554,15465,8561,0
2022-08-30,18-29,N09000002,24091,22362,11679,0
2022-08-30,18-29,N09000003,41109,37747,20625,0
2022-08-30,18-29,N09000004,15600,14534,7421,0
2022-08-30,18-29,N09000005,18366,16956,8119,0
2022-08-30,18-29,N09000006,13287,12359,5795,0
2022-08-30,18-29,N09000007,16495,15752,9538,0
2022-08-30,18-29,N09000008,15298,14391,8150,0
2022-08-30,18-29,N09000009,16585,15357,6660,0
2022-08-30,18-29,N09000010,21936,20383,10620,0
2022-08-30,18-29,N09000011,17293,16364,9649,0
2022-08-30,18-29,Unknown,1005,938,517,0
2022-08-30,30-39,N09000001,15786,15298,10256,0
2022-08-30,30-39,N09000002,22501,21652,13115,0
2022-08-30,30-39,N09000003,42016,39968,25206,0
2022-08-30,30-39,N09000004,13671,13261,8215,0
2022-08-30,30-39,N09000005,17185,16509,9440,0
2022-08-30,30-39,N09000006,11525,11153,6405,0
2022-08-30,30-39,N09000007,17323,16846,12247,0
2022-08-30,30-39,N09000008,13731,13411,8813,0
2022-08-30,30-39,N09000009,15812,15267,8041,0
2022-08-30,30-39,N09000010,19013,18351,11551,0
2022-08-30,30-39,N09000011,16286,15842,11138,0
2022-08-30,30-39,Unknown,1537,1481,992,0
2022-08-30,40-49,N09000001,17232,16958,13341,0
2022-08-30,40-49,N09000002,24231,23711,17473,0
2022-08-30,40-49,N09000003,37549,36484,26938,0
2022-08-30,40-49,N09000004,15049,14791,11292,0
2022-08-30,40-49,N09000005,18448,18069,12922,0
2022-08-30,40-49,N09000006,13070,12784,9162,0
2022-08-30,40-49,N09000007,17468,17236,14171,0
2022-08-30,40-49,N09000008,14834,14665,11360,0
2022-08-30,40-49,N09000009,17036,16700,11209,0
2022-08-30,40-49,N09000010,20727,20288,15169,0
2022-08-30,40-49,N09000011,18466,18225,14888,0
2022-08-30,40-49,Unknown,1247,1219,868,0
2022-08-30,5-11,N09000001,403,217,0,0
2022-08-30,5-11,N09000002,457,230,2,0
2022-08-30,5-11,N09000003,957,506,1,0
2022-08-30,5-11,N09000004,222,90,0,0
2022-08-30,5-11,N09000005,278,138,2,0
2022-08-30,5-11,N09000006,204,92,2,0
2022-08-30,5-11,N09000007,613,332,1,0
2022-08-30,5-11,N09000008,281,121,1,0
2022-08-30,5-11,N09000009,133,66,1,0
2022-08-30,5-11,N09000010,389,185,7,0
2022-08-30,5-11,N09000011,553,296,2,0
2022-08-30,5-11,Unknown,18,10,0,0
2022-08-30,50-59,N09000001,19022,18870,16707,0
2022-08-30,50-59,N09000002,26829,26499,22859,0
2022-08-30,50-59,N09000003,39591,39011,33357,0
2022-08-30,50-59,N09000004,19016,18895,16509,0
2022-08-30,50-59,N09000005,20887,20695,17592,0
2022-08-30,50-59,N09000006,14595,14429,12249,0
2022-08-30,50-59,N09000007,19486,19355,17636,0
2022-08-30,50-59,N09000008,19130,19171,17038,0
2022-08-30,50-59,N09000009,17197,17014,13825,0
2022-08-30,50-59,N09000010,23128,22928,19854,0
2022-08-30,50-59,N09000011,21723,21618,19533,0
2022-08-30,50-59,Unknown,1091,1073,823,0
2022-08-30,60-69,N09000001,15518,15436,14516,0
2022-08-30,60-69,N09000002,21846,21681,20078,0
2022-08-30,60-69,N09000003,34823,34556,31849,0
2022-08-30,60-69,N09000004,16510,16478,15493,0
2022-08-30,60-69,N09000005,16898,16792,15362,0
2022-08-30,60-69,N09000006,13436,13327,12087,0
2022-08-30,60-69,N09000007,16353,16269,15505,0
2022-08-30,60-69,N09000008,16228,16272,15317,0
2022-08-30,60-69,N09000009,13932,13856,12346,0
2022-08-30,60-69,N09000010,19766,19731,18266,0
2022-08-30,60-69,N09000011,20100,20122,19150,0
2022-08-30,60-69,Unknown,789,789,645,0
2022-08-30,70-79,N09000001,11366,11399,11142,0
2022-08-30,70-79,N09000002,15824,15698,15274,0
2022-08-30,70-79,N09000003,21625,21495,20830,0
2022-08-30,70-79,N09000004,12329,12287,11974,0
2022-08-30,70-79,N09000005,11519,11484,11100,0
2022-08-30,70-79,N09000006,9870,9775,9434,0
2022-08-30,70-79,N09000007,11576,11515,11290,0
2022-08-30,70-79,N09000008,12474,12432,12148,0
2022-08-30,70-79,N09000009,9874,10029,9526,0
2022-08-30,70-79,N09000010,13989,13884,13441,0
2022-08-30,70-79,N09000011,17218,17246,16988,0
2022-08-30,70-79,Unknown,254,261,220,0
2022-08-30,80+,N09000001,6367,6605,6521,0
2022-08-30,80+,N09000002,9005,8853,8821,0
2022-08-30,80+,N09000003,13216,13187,13077,0
2022-08-30,80+,N09000004,7078,7035,6970,0
2022-08-30,80+,N09000005,5541,5455,5411,0
2022-08-30,80+,N09000006,5220,5077,5083,0
2022-08-30,80+,N09000007,7357,7234,7243,0
2022-08-30,80+,N09000008,7216,7219,7154,0
2022-08-30,80+,N09000009,5523,5595,5434,0
2022-08-30,80+,N09000010,7455,7379,7292,0
2022-08-30,80+,N09000011,9226,9232,9253,0
2022-08-30,80+,Unknown,107,104,90,0
2022-08-31,12-15,N09000001,3381,1951,104,0
2022-08-31,12-15,N09000002,4756,2228,87,0
2022-08-31,12-15,N09000003,6663,3255,119,0
2022-08-31,12-15,N09000004,2621,1139,68,0
2022-08-31,12-15,N09000005,3348,1363,63,0
2022-08-31,12-15,N09000006,2476,937,45,0
2022-08-31,12-15,N09000007,3845,2138,91,0
2022-08-31,12-15,N09000008,2768,1527,80,0
2022-08-31,12-15,N09000009,2662,1080,58,0
2022-08-31,12-15,N09000010,4382,2022,90,0
2022-08-31,12-15,N09000011,3904,2198,197,0
2022-08-31,12-15,Unknown,131,47,3,0
2022-08-31,16-17,N09000001,2359,1535,207,0
2022-08-31,16-17,N09000002,3589,1893,251,0
2022-08-31,16-17,N09000003,4345,2476,274,0
2022-08-31,16-17,N09000004,1989,1082,164,0
2022-08-31,16-17,N09000005,2457,1243,126,0
2022-08-31,16-17,N09000006,1985,902,98,0
2022-08-31,16-17,N09000007,2514,1647,242,0
2022-08-31,16-17,N09000008,2139,1344,202,0
2022-08-31,16-17,N09000009,2166,1080,131,0
2022-08-31,16-17,N09000010,3148,1681,211,0
2022-08-31,16-17,N09000011,2654,1673,309,0
2022-08-31,16-17,Unknown,85,36,3,0
2022-08-31,18-29,N09000001,16554,15465,8565,0
2022-08-31,18-29,N09000002,24091,22362,11685,0
2022-08-31,18-29,N09000003,41109,37749,20632,0
2022-08-31,18-29,N09000004,15600,14536,7422,0
2022-08-31,18-29,N09000005,18367,16957,8129,0
2022-08-31,18-29,N09000006,13287,12359,5795,0
2022-08-31,18-29,N09000007,16495,15754,9548,0
2022-08-31,18-29,N09000008,15298,14391,8152,0
2022-08-31,18-29,N09000009,16586,15357,6663,0
2022-08-31,18-29,N09000010,21936,20383,10621,0
2022-08-31,18-29,N09000011,17293,16365,9657,0
2022-08-31,18-29,Unknown,1005,938,517,0
2022-08-31,30-39,N09000001,15786,15298,10258,0
2022-08-31,30-39,N09000002,22502,21652,13116,0
2022-08-31,30-39,N09000003,42016,39969,25216,0
2022-08-31,30-39,N09000004,13671,13261,8218,0
2022-08-31,30-39,N09000005,17185,16512,9446,0
2022-08-31,30-39,N09000006,11525,11153,6406,0
2022-08-31,30-39,N09000007,17323,16847,12252,0
2022-08-31,30-39,N09000008,13731,13411,8814,0
2022-08-31,30-39,N09000009,15812,15267,8044,0
2022-08-31,30-39,N09000010,19013,18351,11551,0
2022-08-31,30-39,N09000011,16287,15842,11142,0
2022-08-31,30-39,Unknown,1537,1481,992,0
2022-08-31,40-49,N09000001,17232,16958,13342,0
2022-08-31,40-49,N09000002,24231,23711,17474,0
2022-08-31,40-49,N09000003,37549,36485,26943,0
2022-08-31,40-49,N09000004,15049,14791,11293,0
2022-08-31,40-49,N09000005,18448,18069,12925,0
2022-08-31,40-49,N09000006,13070,12784,9162,0
2022-08-31,40-49,N09000007,17468,17236,14172,0
2022-08-31,40-49,N09000008,14834,14665,11361,0
2022-08-31,40-49,N09000009,17036,16700,11213,0
2022-08-31,40-49,N09000010,20727,20288,15169,0
2022-08-31,40-49,N09000011,18466,18225,14891,0
2022-08-31,40-49,Unknown,1247,1219,869,0
2022-08-31,5-11,N09000001,403,217,0,0
2022-08-31,5-11,N09000002,457,230,2,0
2022-08-31,5-11,N09000003,957,506,1,0
2022-08-31,5-11,N09000004,222,90,0,0
2022-08-31,5-11,N09000005,278,139,2,0
2022-08-31,5-11,N09000006,204,92,2,0
2022-08-31,5-11,N09000007,613,332,1,0
2022-08-31,5-11,N09000008,281,121,1,0
2022-08-31,5-11,N09000009,133,66,1,0
2022-08-31,5-11,N09000010,389,185,7,0
2022-08-31,5-11,N09000011,553,296,2,0
2022-08-31,5-11,Unknown,18,10,0,0
2022-08-31,50-59,N09000001,19022,18870,16707,0
2022-08-31,50-59,N09000002,26829,26499,22859,0
2022-08-31,50-59,N09000003,39591,39011,33359,0
2022-08-31,50-59,N09000004,19016,18895,16510,0
2022-08-31,50-59,N09000005,20887,20695,17592,0
2022-08-31,50-59,N09000006,14595,14429,12250,0
2022-08-31,50-59,N09000007,19486,19355,17637,0
2022-08-31,50-59,N09000008,19130,19171,17039,0
2022-08-31,50-59,N09000009,17197,17014,13825,0
2022-08-31,50-59,N09000010,23128,22928,19854,0
2022-08-31,50-59,N09000011,21723,21618,19534,0
2022-08-31,50-59,Unknown,1091,1073,823,0
2022-08-31,60-69,N09000001,15518,15436,14516,0
2022-08-31,60-69,N09000002,21846,21681,20079,0
2022-08-31,60-69,N09000003,34823,34556,31849,0
2022-08-31,60-69,N09000004,16510,16478,15494,0
2022-08-31,60-69,N09000005,16898,16792,15364,0
2022-08-31,60-69,N09000006,13436,13327,12087,0
2022-08-31,60-69,N09000007,16353,16269,15505,0
2022-08-31,60-69,N09000008,16228,16272,15317,0
2022-08-31,60-69,N09000009,13932,13856,12346,0
2022-08-31,60-69,N09000010,19766,19731,18266,0
2022-08-31,60-69,N09000011,20100,20122,19150,0
2022-08-31,60-69,Unknown,789,789,645,0
2022-08-31,70-79,N09000001,11366,11399,11142,0
2022-08-31,70-79,N09000002,15824,15698,15274,0
2022-08-31,70-79,N09000003,21625,21496,20830,0
2022-08-31,70-79,N09000004,12329,12287,11974,0
2022-08-31,70-79,N09000005,11519,11484,11100,0
2022-08-31,70-79,N09000006,9870,9775,9434,0
2022-08-31,70-79,N09000007,11576,11515,11290,0
2022-08-31,70-79,N09000008,12474,12432,12148,0
2022-08-31,70-79,N09000009,9874,10029,9526,0
2022-08-31,70-79,N09000010,13989,13884,13441,0
2022-08-31,70-79,N09000011,17218,17246,16988,0
2022-08-31,70-79,Unknown,254,261,220,0
2022-08-31,80+,N09000001,6367,6605,6521,0
2022-08-31,80+,N09000002,9005,8853,8821,0
2022-08-31,80+,N09000003,13216,13187,13078,0
2022-08-31,80+,N09000004,7078,7035,6970,0
2022-08-31,80+,N09000005,5541,5455,5411,0
2022-08-31,80+,N09000006,5220,5077,5083,0
2022-08-31,80+,N09000007,7357,7234,7243,0
2022-08-31,80+,N09000008,7216,7219,7154,0
2022-08-31,80+,N09000009,5523,5595,5434,0
2022-08-31,80+,N09000010,7455,7379,7292,0
2022-08-31,80+,N09000011,9226,9232,9253,0
2022-08-31,80+,Unknown,107,104,90,0
2022-09-01,12-15,N09000001,3381,1954,104,0
2022-09-01,12-15,N09000002,4756,2228,87,0
2022-09-01,12-15,N09000003,6663,3257,119,0
2022-09-01,12-15,N09000004,2621,1142,68,0
2022-09-01,12-15,N09000005,3348,1363,63,0
2022-09-01,12-15,N09000006,2476,937,45,0
2022-09-01,12-15,N09000007,3845,2138,91,0
2022-09-01,12-15,N09000008,2768,1529,80,0
2022-09-01,12-15,N09000009,2662,1080,58,0
2022-09-01,12-15,N09000010,4382,2022,90,0
2022-09-01,12-15,N09000011,3904,2198,197,0
2022-09-01,12-15,Unknown,131,47,3,0
